feature_0,feature_1,feature_2,feature_3,target
-4.6816986624828525,2.748499288589934,5.952070538152343,-6.482396738711335,1.0
-6.692779767906051,2.4915927199816728,5.189536824519211,-5.604649087835164,1.0
-4.000545014021426,-0.19461720795375914,5.7552295490788135,-7.0282090738921275,1.0
-5.181008679570511,3.232757770836857,4.7276109234274,-6.715568179518518,1.0
-4.328094356465597,-0.25548249116156185,5.9153326534969395,-6.91649085194382,1.0
-5.436911490935424,5.598453321874462,3.966114662092922,-6.706423263699843,1.0
-5.774747176021853,2.7481910719251283,7.673249662886094,-4.932204474421296,1.0
-5.964470844634378,3.3465385590638848,5.264931767876773,-6.611661480240384,1.0
-5.428737559026685,0.7908681353973559,4.377692771617738,-7.229090107365211,1.0
-6.809914638591918,3.177413302390364,4.956807912459563,-5.64880885333302,1.0
-4.934503298451517,1.0601507638810739,5.782575222103079,-6.51074827792664,1.0
-4.4540007549229665,-0.637138111791197,4.456721556599815,-7.425142908939403,1.0
-5.252745781059677,1.7183218773642015,4.759711272287588,-8.859789315809627,1.0
-4.260447103097352,1.2242460001972386,4.88065148681671,-6.678400618732061,1.0
-3.9314337615041555,7.032021273004883,5.423169557926775,-7.466583448830866,1.0
-4.078361885096523,2.9353982264410186,5.997242848160594,-6.803791432089326,1.0
-4.706239660277546,1.313172040805428,6.197376784369991,-8.216665388890146,1.0
-4.016101999211454,2.800493757547665,5.2302990629671005,-6.294925300339231,1.0
-5.9148335815890105,4.331588423039783,4.634264038019876,-6.663196081988166,1.0
-5.116796725148895,3.91337886604484,5.182169804965892,-7.837008257989059,1.0
-3.774545144684185,3.1673529507252614,6.764750397016497,-5.476412950212288,1.0
-3.370918014995125,3.578058173578875,6.232201473071,-6.515926848968996,1.0
-5.698822952245073,2.9864129611708075,6.042815872815163,-8.332968687508492,1.0
-7.526773352219067,1.6147687203474788,4.077611152852187,-9.014931081125049,1.0
-5.988916478797117,-0.17765428123397076,4.798840978414418,-5.323117298412253,1.0
-6.0337810942039924,1.4457706373110775,3.5845020348730845,-7.181526560186069,1.0
-8.252976812737446,2.9818245163926376,5.557217851866088,-4.960453314817341,1.0
-5.668188094985669,1.7548334709713413,4.012725303204546,-6.5898424071532125,1.0
-4.814843116930652,0.4408948374594388,5.3986434129058445,-6.459741442807848,1.0
-4.758043744599655,0.5758064022342091,4.393890200568149,-5.505766377664972,1.0
-6.558415848208483,4.2461586732109105,4.943998122506915,-7.9326419340516505,1.0
-5.420135430192763,3.470883557111292,4.0440409207707,-6.757872353906533,1.0
-7.273498661248235,0.4310491704695685,3.2797164708431055,-7.923346264704043,1.0
-5.937413732888668,1.7342168347287943,3.726843289014972,-8.544639494204382,1.0
-3.2893985671371855,2.171163321548289,4.313771723244804,-8.582799439385491,1.0
-3.872913621838454,2.9584950631594356,6.013771460562896,-6.545107404263616,1.0
-5.705085657558875,3.0499980467072403,4.237272130077516,-7.2628923547733,1.0
-5.083766659134374,1.2484249083107226,4.980920159449986,-6.924628739352974,1.0
-5.438655836642806,-0.4552561243142472,4.46784859129183,-6.397518113119042,1.0
-6.166233468098639,1.4575235698434246,3.9695572978325853,-6.732507613067095,1.0
-4.650126480597556,0.6249995097292684,4.572628242483619,-6.265462817845032,1.0
-2.664897166161486,2.6066269871215555,5.739583880300055,-6.4500472765768855,1.0
-4.347288349284681,1.346563229990147,4.736414413019741,-9.629751492864143,1.0
-5.034142468789127,2.170667049244873,5.254347479209799,-6.718543799961238,1.0
-5.943825335004122,5.6620964458846785,5.135779824183179,-7.774409865233264,1.0
-3.3320315047378877,3.0689831492620194,5.508654206140788,-7.152487303013885,1.0
-5.096742348150654,1.218202042048544,4.317651206222724,-8.228547771764097,1.0
-3.7293355405260478,2.496152592531663,5.530438873626073,-8.107351078340606,1.0
-3.770156760330396,0.19783168107271498,5.9242259452862545,-6.782133489664367,1.0
-5.17462083047388,-0.4358542003200925,4.0627024727016074,-6.63897620127984,1.0
-4.183384710897666,0.7338862950990657,5.08843406792939,-7.912090864050626,1.0
-3.4733948147727944,2.081834315252041,6.001295559132607,-7.276955305571737,1.0
-4.524416889841049,-1.8391507059386019,5.892754436805261,-6.417151088276851,1.0
-4.1842214887862,-0.8945079265927212,6.017790845816083,-5.996497207531649,1.0
-4.0065337110675365,1.4038616257926444,2.5157326729569585,-8.424296188162678,1.0
-5.138890821437325,1.5844882455064209,3.1166692546564523,-8.15731000034185,1.0
-3.9538918160843113,2.6830855854626954,5.364797621823217,-8.16995372684843,1.0
-5.134604724378287,-0.2919791860632439,6.270402778970194,-5.340379736406035,1.0
-3.1694778186137826,0.5981046466971707,5.980057163240911,-6.4234006204321386,1.0
-5.397549958831535,1.8992467694339028,5.471011152156725,-5.783031785063018,1.0
-4.867134921475057,1.2030435673857558,6.491356573326992,-6.787926123569136,1.0
-5.020773230097218,1.4988081793237678,6.078223997954598,-6.219970032881959,1.0
-3.9690544559835903,2.673381986035394,5.949156293772964,-7.337583275564516,1.0
-5.4974615464782985,3.1594039837113232,5.361467480025973,-6.087924083283515,1.0
-3.864384549332046,4.498279787347819,4.109988942997338,-6.868493713288114,1.0
-4.016699613258372,1.0208855958518999,6.189505645494647,-5.569811475466069,1.0
-3.3419398086178846,-0.5629670446512547,5.696068851924746,-5.260712297498078,1.0
-3.9189397420363683,2.079059632929989,6.604517586532417,-6.552817935093927,1.0
-4.998089990242398,2.4828620083665327,6.669158851901524,-6.269792636142652,1.0
-5.384952289983901,1.0503066968470471,6.1564495666771055,-4.613042161737051,1.0
-4.612053727487111,0.39670354789545903,3.9059948194661356,-6.71508377444668,1.0
-5.977012692058057,1.7050271301238897,4.89970076698488,-6.295392888711228,1.0
-4.411416459379241,5.1575148692343085,4.096592057333033,-5.755821934065327,1.0
-5.522255708165116,-0.9042028359253771,4.3715387489425845,-6.159204155063074,1.0
-5.515661042778975,2.619015418716237,5.216114374873003,-7.240100218148657,1.0
-4.339788917917266,3.5357866077529136,4.653597229887395,-7.86269190288878,1.0
-4.445272100666128,3.2282179487502445,6.040654512386068,-6.1635709833232974,1.0
-5.157879726502187,2.19686800949904,4.262466211683892,-7.467163266258463,1.0
-5.843258140824726,2.821759059046917,3.7699282326406616,-7.579441374854805,1.0
-4.198790859195469,2.884675654419304,6.5885768594251966,-6.583077734384878,1.0
-4.882046667884021,2.7981381123176297,5.22053408964263,-7.652736970159996,1.0
-5.276827589627083,0.35231917943192026,4.357008061797258,-6.777323150246671,1.0
-6.874669112267766,1.9729600255799045,4.978753209786548,-6.368197525871326,1.0
-3.811566526998524,3.0664942013848417,6.421263316760964,-5.343474418229585,1.0
-4.870176462916878,3.5641583777582007,5.884878623652666,-8.255452827608831,1.0
-4.643750339894366,0.3723639997150121,5.033914993388919,-9.389497971761022,1.0
-6.128468076725563,4.849009943567454,4.233408683383936,-7.199791313572794,1.0
-6.3144718596717,2.7137146170948743,4.564702326825998,-8.200047845407692,1.0
-6.302109681401324,2.2127637293557196,5.632438888383239,-7.696274469772138,1.0
-5.3489582837062075,2.3112377004184084,3.7100027263619335,-6.6694497744206735,1.0
-2.6706152625090973,0.890578443323709,5.78009139870533,-6.207377395559747,1.0
-4.77627519300627,3.6387545236246313,6.646351820961757,-7.6708426141521775,1.0
-6.729007489542556,0.8901956427319351,4.103198067336609,-6.325954109439237,1.0
-5.115769694960435,-0.7678434042504252,5.442823643462479,-8.435095481325801,1.0
-5.135641228396424,-1.4210479029926084,5.9304395827045155,-7.703886879727844,1.0
-4.236032184419079,1.1885845001928406,5.063648644734129,-7.52463267876541,1.0
-4.518802976104973,0.42832248673412554,7.106799523838154,-5.5848187324755045,1.0
-4.1264406832425,1.1893342917161278,4.997809497235668,-6.374392919416471,1.0
-3.919019318945713,1.1557707616440105,6.327964470287165,-7.248322115237404,1.0
-4.038624913070451,2.8382473587080335,5.883700044071533,-6.981096845860202,1.0
-5.853371046599792,5.982670927453766,4.211082720995392,-7.466057563303248,1.0
-3.5030986687606678,3.0044842300856187,6.835169200907444,-6.931959800495268,1.0
-4.3459674081431565,1.795885627326607,3.982788358005749,-7.963307287502656,1.0
-5.508629623389276,1.2395019362474362,6.119920943708436,-6.895914750184342,1.0
-5.595709574282036,1.8460798925127664,5.1296293311770285,-7.378300047043671,1.0
-5.2280960425788505,0.9600838452474103,4.769910507523631,-8.787987888548624,1.0
-3.617681766863387,3.32971062044475,6.481949416829074,-5.888141287992029,1.0
-2.569867169458997,2.1351823836345694,5.640597214723774,-6.864512790905238,1.0
-5.20663145219075,2.4233260430958947,4.736700414617905,-6.408510424472053,1.0
-4.125565446168909,2.0441451341578945,6.211259324942934,-6.9658293770031285,1.0
-7.034422752488698,2.707597194570968,2.993853327494445,-8.349437370912367,1.0
-5.437931111682105,2.27405242190538,5.3293146312849995,-7.486305046532747,1.0
-5.671761688643781,4.240198365148549,4.692010248386131,-6.165027629409032,1.0
-4.018530697934704,1.4875397595224726,4.726187928107971,-7.30869488035182,1.0
-6.221307404091151,-0.353552869379401,3.2048632404168877,-7.437278866293096,1.0
-4.417453671713652,5.771206654734454,5.218866494556912,-8.45775825962161,1.0
-5.316054329105622,3.653115278478734,6.2257269052431745,-5.000266120361653,1.0
-4.695192010121595,3.1291658670655624,4.232296791572911,-6.845248447825964,1.0
-5.131629579352528,3.389600393072832,4.310716514505388,-8.065680643487294,1.0
-4.060075176988424,0.961228702412283,5.918499692042683,-7.259499050777454,1.0
-4.286594421564426,2.4607676959238867,6.583231832901683,-7.700213741099599,1.0
-2.843781890463791,1.333487576840379,6.924361537563812,-5.386608359963173,1.0
-3.4744723437763305,3.490131110929993,4.82348358709363,-4.7053615168809255,1.0
-5.730801592418924,3.442594147957861,4.09444857481492,-7.801414747875963,1.0
-4.801211644154107,1.3794013750786465,5.917173392513055,-7.140560736334284,1.0
-5.647272094626235,0.729806603908963,6.294834963460453,-7.52679579122094,1.0
-4.5679189154943005,3.0602339344649216,5.483229385292573,-7.633903325492493,1.0
-6.018562120213297,2.922960665048012,4.033838966103729,-7.352409337534811,1.0
-4.275481133458202,-0.0863972175251595,6.170308985960481,-5.396284369025033,1.0
-4.902781443186216,0.9355526937125762,5.793696860967989,-7.709577786372703,1.0
-2.7316774022735997,0.6765574046177176,6.596818961140262,-6.97757433116511,1.0
-3.870326770847746,1.8205586375820881,4.879318763366446,-8.460186981275795,1.0
-5.953238428143374,2.8203258985180595,4.072045148011857,-7.233826790900038,1.0
-5.665030768961666,2.519210405881949,3.8436459461791666,-7.69279404566808,1.0
-4.368401195324783,4.383485474758669,5.765090299738593,-6.535550042078583,1.0
-3.3865834728441095,1.791220486422779,5.420829405118512,-7.897818606791919,1.0
-4.508455399712191,1.339824961722953,3.950242624693503,-7.533710510196917,1.0
-5.623000726745954,1.914597868570092,5.1406062945361475,-5.7590244618555815,1.0
-5.155545704461883,0.5443022857543851,5.759084261354298,-6.725599817463,1.0
-3.2944452520353735,-0.3420007696442995,4.411704995390569,-6.386182454481076,1.0
-6.891376612840615,4.753488516165589,4.588239829454364,-8.304290251357239,1.0
-4.729285685843257,2.540956175495987,5.067954087232224,-5.879956061195849,1.0
-4.8991815295531485,3.337336537604115,4.823510773012131,-8.68446587609847,1.0
-4.296496421636918,4.483610868054662,5.277694950017,-5.840090970042207,1.0
-4.794608080375186,2.661032650574642,5.721286547970301,-7.003917765270802,1.0
-3.57368160758617,1.828739192523476,5.385888628051966,-8.25044807955759,1.0
-5.896224197086513,-0.4003106343944012,4.492193627601277,-7.274376967708077,1.0
-4.879492672914187,3.5426135922512927,4.909023941756354,-6.286564144931847,1.0
-4.511450898571852,1.7835194347537384,5.516952816987421,-7.127895525381019,1.0
-3.477258589724771,2.3162379342749064,6.337418726521826,-6.435910191546661,1.0
-4.427934053235806,0.7159225009936669,5.098507207017464,-7.3745915748530635,1.0
-3.51307483667357,0.1713237018176319,6.702343833536297,-7.056826498084472,1.0
-5.0951121569450954,3.5514673359894866,4.704689354025713,-7.329529285210211,1.0
-5.956978416134034,3.0234096925152336,3.90729706503049,-8.711865381090105,1.0
-4.9965447107781005,0.8377524592048731,3.969547493043148,-6.416304841047236,1.0
-4.8757448910525945,0.006930971487126625,4.811524962713163,-6.420696293819824,1.0
-6.630955438836708,4.524141780254578,4.2899024192046635,-6.645791189396432,1.0
-5.345018825830676,2.451444362625124,5.293302036232234,-5.593953738311344,1.0
-4.399725730592428,3.651902813817823,5.328441496857322,-8.44454048906267,1.0
-2.2598127152749523,1.3804819152585066,6.29829836754351,-8.132355520413324,1.0
-3.8717467443162814,2.735717177617074,6.136906150367529,-4.552320822973698,1.0
-5.749980046951492,3.786479328023803,5.537607240312848,-7.65450197560148,1.0
-5.142343569451453,2.8666339057890626,3.785399369484927,-7.016039637142079,1.0
-4.238873499520124,2.949026432102838,3.984163134788719,-7.586764680322821,1.0
-4.765274496640713,2.76866628467109,6.061706280023217,-6.5270389119306875,1.0
-4.100621988379959,0.8749484770678138,7.229555373970628,-6.2588781128192705,1.0
-5.220126504267805,0.11930687132678441,4.011677870779178,-7.232428614327557,1.0
-4.081501997668099,2.566362012372063,4.454522888610929,-7.81710958124451,1.0
-2.796320551944843,2.786186709215648,6.458604752852778,-7.671621905040833,1.0
-4.578446932875878,2.0035913520390958,3.391959651715693,-9.135123035445183,1.0
-5.955543028364198,2.9442260553954926,4.470391056635753,-7.675406871544373,1.0
-5.896258940387506,0.39673803175379807,4.146658082080906,-6.605500029983484,1.0
-3.757313653004644,2.7327746808668953,5.320723454982984,-8.697070796114064,1.0
-5.150867206704451,3.7477139961861035,5.666868290658339,-9.60138720560575,1.0
-5.378661287860053,1.0769885949608904,4.331777808456337,-4.615427075901792,1.0
-5.925540398160548,0.004956347530451932,4.771728929908001,-5.50601800948257,1.0
-4.60490316760664,1.5515472499660172,5.545098553521289,-7.449904869557591,1.0
-5.754936561627692,2.3780089040908976,4.846826096740405,-4.599464515081352,1.0
-4.541437852485368,1.9559324115521215,4.066368811273775,-7.448886448146015,1.0
-3.939377745738195,0.49776228048517934,4.4266665852772835,-7.074523048374659,1.0
-5.91496330868894,1.2868483183126789,4.493196393402415,-5.753689580470615,1.0
-7.323189909360616,2.5213057803774,4.868086242424745,-6.323152465240415,1.0
-5.405591499844403,2.049557085641644,4.2012218553708625,-5.7884929647867835,1.0
-5.331648574271258,2.3934138003168384,3.8437243766078333,-7.438316439258258,1.0
-6.581163825007121,4.062219968880046,4.611066586630398,-6.197407959254873,1.0
-5.253948859667249,2.902326612035579,5.171041821616924,-6.216281377730727,1.0
-4.478961790969403,1.0845392082352463,5.072948030316174,-7.289237042758069,1.0
-6.838883343573054,3.5019490676933245,4.990959729555249,-6.290323771346786,1.0
-6.722079348907025,1.5878595359563799,3.429646425539327,-8.65777463337812,1.0
-5.060838462980353,1.7758141490935897,4.900097854929597,-7.737487316478547,1.0
-5.368239472412202,1.6176211276137185,4.286183384757939,-6.62997153927958,1.0
-4.06545946000799,2.1756000502422173,4.522788355996065,-5.163281305463524,1.0
-4.3626725782637426,3.692452742174199,3.4330229327330843,-7.654898317720595,1.0
-4.225329888135436,3.541465208693255,4.555160488027939,-6.734689315813493,1.0
-5.3037307901680695,1.9860275953808622,4.88852171536128,-6.529506307858263,1.0
-4.5323900257231,0.9406453674546416,5.598871543855562,-5.941350281526666,1.0
-4.29623732705428,3.4364344742628288,4.866621530790814,-8.848519141870248,1.0
-3.9299049760982836,2.9731933556359724,5.434504516890117,-6.960828613358603,1.0
-4.972860992086634,4.1277580897149235,3.7032045643717684,-7.572755761502538,1.0
-5.607316371392423,2.7776229840909474,4.529842267112455,-6.928381783559694,1.0
-6.22409434186199,2.9355218202988995,4.059649199532868,-7.626185490885834,1.0
-5.550801575935136,3.0378712624890594,5.147455201342019,-6.309338389226179,1.0
-4.313782501787073,1.3637662428540465,5.750488737017006,-5.475957097304808,1.0
-7.2360037147701775,2.567543690019001,2.8188897649049514,-7.061747098599476,1.0
-5.1494513901396335,-0.39054965854786783,5.730556801520564,-7.459974343888259,1.0
-5.6561554322740015,3.361228432690501,4.0972114501029635,-7.715732090730795,1.0
-4.154383784384087,1.199175843836422,4.835359183534915,-6.349423773550605,1.0
-5.743718222537741,-0.031534446097797986,3.8458008519023013,-8.815678438018992,1.0
-5.765725658302213,0.8874660314070077,4.291038156183526,-6.475960644075454,1.0
-4.434056279461437,1.1996729555908365,4.010720240602069,-7.349449364607281,1.0
-5.441716544678872,3.1296755329223727,2.7190061115318858,-8.338884217751286,1.0
-4.092621477593721,2.737295715894341,6.764927752328987,-6.673754085858945,1.0
-5.293967999354759,1.7134280909694102,3.404111206681619,-7.1367952234644605,1.0
-4.968103691317655,1.8305951888101577,4.282710276398144,-7.963641296657064,1.0
-3.526426885074592,0.9908338046731437,6.715410552529233,-5.52507068500428,1.0
-6.201842855030488,0.5037154412744005,3.4703666529426047,-9.877515531495286,1.0
-5.347133594943105,4.336264948860785,5.436596509685804,-7.606456323549051,1.0
-4.6903043292191935,3.591418038068628,2.6043028800424177,-9.706870945362606,1.0
-3.9621178066176963,-3.203335942063384,3.473601989561007,-7.507358550729562,1.0
-4.5349976963100795,-0.288606661986353,4.673738039465629,-6.432021014849319,1.0
-5.643151902682457,1.5784218754371109,5.480240472161587,-6.050150386479142,1.0
-4.600867870026652,1.7662786935607466,6.427700937840893,-6.303217412768256,1.0
-6.3854847733053415,2.7105555769537784,2.6604853440051976,-9.031338462955047,1.0
-6.938134889494853,2.9258281457242257,3.879314447743261,-8.634322694001426,1.0
-5.416432128315607,1.3097535993297855,4.387132492868464,-8.143233625718617,1.0
-3.84757416930473,1.5387714958100231,3.7305877156965668,-6.828017632679645,1.0
-6.057891863190526,3.159311457152401,3.5959964980631707,-8.589543439804963,1.0
-5.727403853556972,2.7415449203631876,5.103469151541785,-8.141798935930979,1.0
-4.583875042270243,0.9441022110328405,6.121998749581639,-5.1866811425653765,1.0
-4.287499952392817,1.4062916876709712,6.342206386183442,-6.7379743434851305,1.0
-5.79067251224463,2.1016766225372403,5.06104623335772,-4.601542240502504,1.0
-5.193335391056474,1.5272087563019456,4.675352965004232,-7.351837779558733,1.0
-5.737530151165169,1.0860850798388317,4.7655406572317345,-5.960718770474125,1.0
-5.500859639203832,2.858316783969493,5.833984047120838,-6.3375584237745155,1.0
-5.1722212675267585,2.4988430919523563,4.453166744336516,-8.427902291402845,1.0
-6.018153998559939,0.8392986591571414,5.836632438360036,-7.795268634842544,1.0
-3.6122850918258074,4.705726998252125,5.078119142081576,-8.201093380660295,1.0
-3.8299444773632954,-0.2921729485339175,5.266665220987004,-8.007648398228467,1.0
-5.661766094873749,4.500773018514457,4.162036294589987,-6.349786034315736,1.0
-5.859827767336828,2.453376865043026,4.802916521746551,-7.121664124379374,1.0
-5.2508797306704595,3.6677399630547067,4.423691650752338,-8.810862273552138,1.0
-5.915625440011995,3.16669741185199,5.144320747213954,-5.011613571981551,1.0
-7.254350728421912,0.8499174801561771,4.549989113996879,-5.485403531273901,1.0
-3.3200436831209545,3.6166064560330007,5.431477516906377,-7.879831213697217,1.0
-5.541095745758494,3.8721784222970634,5.588528480684086,-5.663412570263527,1.0
-5.403687021140227,3.0823522411529196,5.855534772328087,-5.163058163753046,1.0
